Date,Scores,Normalized_Scores
2016-02-19,0.0,0.5032796054304164
2016-02-19,0.0,0.5032796054304164
2016-02-19,-0.8225,0.0850663548075456
2016-02-19,-0.4019,0.2989271368281893
2016-02-19,-0.875,0.05837189200183046
2016-02-18,0.0,0.5032796054304164
2016-02-18,-0.2263,0.38821375908882894
2016-02-18,-0.4767,0.2608938831545228
2016-02-18,-0.6124,0.19189505262622658
2016-02-18,-0.7845,0.10438806121930133
2016-02-17,-0.5106,0.24365688717140382
2016-02-17,-0.8625,0.06472771647938164
2016-02-17,0.0,0.5032796054304164
2016-02-17,0.0,0.5032796054304164
2016-02-17,-0.4939,0.2521482686734123
2016-02-16,-0.5106,0.24365688717140382
2016-02-16,0.5965,0.806579549499161
2016-02-16,-0.0772,0.46402603345706
2016-02-16,-0.0516,0.4770427619870849
2016-02-16,-0.4767,0.2608938831545228
2016-02-15,0.4215,0.7175980068134438
2016-02-15,-0.802,0.09548990695072956
2016-02-15,0.0,0.5032796054304164
2016-02-15,0.0,0.5032796054304164
2016-02-15,0.0,0.5032796054304164
2016-02-14,-0.4404,0.2793511974373315
2016-02-14,0.0,0.5032796054304164
2016-02-14,0.2263,0.6183454517720038
2016-02-14,0.128,0.568363248080541
2016-02-14,-0.8885,0.051507601566075145
2016-02-13,0.5106,0.762902323689429
2016-02-13,0.2023,0.6061422687751055
2016-02-13,-0.7269,0.1336757004118574
2016-02-13,-0.5106,0.24365688717140382
2016-02-13,0.0,0.5032796054304164
2016-02-12,-0.6705,0.16235318045456854
2016-02-12,0.296,0.6537855290588295
2016-02-12,0.1531,0.5811257436314639
2016-02-12,0.1298,0.5692784868053083
2016-02-12,-0.886,0.05277876646158536
2016-02-11,0.0,0.5032796054304164
2016-02-11,-0.8271,0.08272741139980677
2016-02-11,-0.296,0.3527736818020033
2016-02-11,-0.6705,0.16235318045456854
2016-02-11,-0.5106,0.24365688717140382
2016-02-10,-0.6124,0.19189505262622658
2016-02-10,-0.4588,0.2699954238063761
2016-02-10,-0.34,0.330401179641023
2016-02-10,-0.9081,0.041541668785274766
2016-02-10,-0.9022,0.044541617938678946
2016-02-09,0.4215,0.7175980068134438
2016-02-09,0.0,0.5032796054304164
2016-02-09,-0.2732,0.3643667056490567
2016-02-09,-0.6705,0.16235318045456854
2016-02-09,-0.0772,0.46402603345706
2016-02-08,-0.5106,0.24365688717140382
2016-02-08,0.0,0.5032796054304164
2016-02-08,-0.5574,0.21986068032745204
2016-02-08,-0.4774,0.2605379569837799
2016-02-08,-0.5267,0.23547058524431785
2016-02-07,-0.34,0.330401179641023
2016-02-07,0.1531,0.5811257436314639
2016-02-07,-0.6705,0.16235318045456854
2016-02-07,-0.4939,0.2521482686734123
2016-02-07,0.5859,0.8011898103421975
2016-02-06,0.0,0.5032796054304164
2016-02-06,-0.2263,0.38821375908882894
2016-02-06,-0.2732,0.3643667056490567
2016-02-06,0.0,0.5032796054304164
2016-02-06,0.2212,0.615752275385163
2016-02-05,0.765,0.8922560634565515
2016-02-05,0.0,0.5032796054304164
2016-02-05,-0.6808,0.1571159810850663
2016-02-05,0.1531,0.5811257436314639
2016-02-05,0.0,0.5032796054304164
2016-02-04,-0.6124,0.19189505262622658
2016-02-04,-0.6705,0.16235318045456854
2016-02-04,-0.3182,0.3414857375298723
2016-02-04,-0.0516,0.4770427619870849
2016-02-04,-0.5423,0.22753851629633393
2016-02-03,0.5719,0.7940712869273401
2016-02-03,0.4404,0.7272080134235013
2016-02-03,0.0,0.5032796054304164
2016-02-03,-0.9231,0.03391467941221327
2016-02-03,-0.4939,0.2521482686734123
2016-02-02,0.0,0.5032796054304164
2016-02-02,-0.5267,0.23547058524431785
2016-02-02,0.0,0.5032796054304164
2016-02-02,-0.8176,0.08755783800274569
2016-02-02,-0.4588,0.2699954238063761
2016-02-01,0.4215,0.7175980068134438
2016-02-01,-0.3818,0.3091473025880917
2016-02-01,0.1027,0.5554990593379773
2016-02-01,0.0,0.5032796054304164
2016-02-01,-0.1027,0.4510601515228555
2016-01-31,-0.7906,0.10128641887425632
2016-01-31,-0.3612,0.3196217013270961
2016-01-31,-0.6597,0.1678446128031728
2016-01-31,0.0,0.5032796054304164
2016-01-31,0.0,0.5032796054304164
2016-01-30,-0.765,0.11430314740428121
2016-01-30,-0.6249,0.1855392281486754
2016-01-30,0.0258,0.5163980271520822
2016-01-30,-0.9246,0.033151980474907194
2016-01-30,0.296,0.6537855290588295
2016-01-29,-0.296,0.3527736818020033
2016-01-29,-0.4939,0.2521482686734123
2016-01-29,-0.4588,0.2699954238063761
2016-01-29,0.575,0.7956475313977729
2016-01-29,0.6124,0.8146641582346061
2016-01-28,-0.3818,0.3091473025880917
2016-01-28,0.1531,0.5811257436314639
2016-01-28,0.0,0.5032796054304164
2016-01-28,0.0772,0.5425331774037728
2016-01-28,-0.2732,0.3643667056490567
2016-01-27,-0.8225,0.0850663548075456
2016-01-27,0.0,0.5032796054304164
2016-01-27,0.0,0.5032796054304164
2016-01-27,-0.3811,0.3095032287588345
2016-01-27,0.3612,0.6869375095337367
2016-01-26,-0.4404,0.2793511974373315
2016-01-26,0.0,0.5032796054304164
2016-01-26,-0.7906,0.10128641887425632
2016-01-26,-0.5994,0.1985051100828799
2016-01-26,-0.3182,0.3414857375298723
2016-01-25,-0.9556,0.01738953577058011
2016-01-25,0.4588,0.7365637870544567
2016-01-25,0.0,0.5032796054304164
2016-01-25,0.0,0.5032796054304164
2016-01-25,0.0,0.5032796054304164
2016-01-24,-0.6808,0.1571159810850663
2016-01-24,0.0,0.5032796054304164
2016-01-24,0.0,0.5032796054304164
2016-01-24,-0.34,0.330401179641023
2016-01-24,-0.34,0.330401179641023
2016-01-23,0.0,0.5032796054304164
2016-01-23,-0.4019,0.2989271368281893
2016-01-23,-0.25,0.37616311587939183
2016-01-23,0.2411,0.6258707479534245
2016-01-23,0.0,0.5032796054304164
2016-01-22,-0.2732,0.3643667056490567
2016-01-22,-0.2887,0.3564854832968932
2016-01-22,-0.2263,0.38821375908882894
2016-01-22,-0.7906,0.10128641887425632
2016-01-22,-0.5574,0.21986068032745204
2016-01-21,0.4318,0.722835206182946
2016-01-21,0.1779,0.5937356993949254
2016-01-21,-0.8225,0.0850663548075456
2016-01-21,-0.6908,0.15203132150302534
2016-01-21,-0.1027,0.4510601515228555
2016-01-20,0.0,0.5032796054304164
2016-01-20,0.1779,0.5937356993949254
2016-01-20,0.0,0.5032796054304164
2016-01-20,-0.2732,0.3643667056490567
2016-01-20,0.4939,0.7544109421874206
2016-01-19,-0.5574,0.21986068032745204
2016-01-19,0.0,0.5032796054304164
2016-01-19,0.0516,0.5295164488737478
2016-01-19,-0.3818,0.3091473025880917
2016-01-19,-0.7351,0.12950627955458377
2016-01-18,0.0,0.5032796054304164
2016-01-18,-0.7096,0.14247216148878827
2016-01-18,-0.296,0.3527736818020033
2016-01-18,0.0,0.5032796054304164
2016-01-18,-0.8402,0.07606650734733306
2016-01-17,-0.0258,0.49016118370875067
2016-01-17,0.0,0.5032796054304164
2016-01-17,0.296,0.6537855290588295
2016-01-17,-0.4767,0.2608938831545228
2016-01-17,-0.8316,0.08043931458788828
2016-01-16,-0.765,0.11430314740428121
2016-01-16,0.0,0.5032796054304164
2016-01-16,0.4404,0.7272080134235013
2016-01-16,0.4019,0.7076320740326435
2016-01-16,0.0,0.5032796054304164
2016-01-15,0.0,0.5032796054304164
2016-01-15,-0.5574,0.21986068032745204
2016-01-15,0.0,0.5032796054304164
2016-01-15,-0.6369,0.17943763665022622
2016-01-15,-0.5994,0.1985051100828799
2016-01-14,-0.8807,0.055473636040067054
2016-01-14,-0.7579,0.1179132557075303
2016-01-14,0.0,0.5032796054304164
2016-01-14,0.0,0.5032796054304164
2016-01-14,-0.4404,0.2793511974373315
2016-01-13,0.0,0.5032796054304164
2016-01-13,0.25,0.6303960949814409
2016-01-13,0.8625,0.9418314943814512
2016-01-13,0.7269,0.8728835104489754
2016-01-13,0.0,0.5032796054304164
2016-01-12,0.0,0.5032796054304164
2016-01-12,-0.7964,0.09833731631667253
2016-01-12,-0.4588,0.2699954238063761
2016-01-12,0.2023,0.6061422687751055
2016-01-12,-0.0516,0.4770427619870849
2016-01-11,0.0,0.5032796054304164
2016-01-11,-0.4019,0.2989271368281893
2016-01-11,0.3818,0.697411908272741
2016-01-11,0.0,0.5032796054304164
2016-01-11,0.0,0.5032796054304164
2016-01-10,-0.4939,0.2521482686734123
2016-01-10,-0.6486,0.1734885849392383
2016-01-10,0.0,0.5032796054304164
2016-01-10,-0.5574,0.21986068032745204
2016-01-10,-0.1531,0.4254334672293689
2016-01-09,0.4215,0.7175980068134438
2016-01-09,0.0,0.5032796054304164
2016-01-09,-0.4939,0.2521482686734123
2016-01-09,-0.2732,0.3643667056490567
2016-01-09,0.4215,0.7175980068134438
2016-01-08,-0.5106,0.24365688717140382
2016-01-08,0.0,0.5032796054304164
2016-01-08,-0.5106,0.24365688717140382
2016-01-08,-0.296,0.3527736818020033
2016-01-08,0.25,0.6303960949814409
2016-01-07,-0.1027,0.4510601515228555
2016-01-07,-0.8658,0.06304977881730811
2016-01-07,-0.4588,0.2699954238063761
2016-01-07,-0.5994,0.1985051100828799
2016-01-07,-0.4767,0.2608938831545228
2016-01-06,-0.3182,0.3414857375298723
2016-01-06,-0.7579,0.1179132557075303
2016-01-06,0.0516,0.5295164488737478
2016-01-06,-0.7906,0.10128641887425632
2016-01-06,-0.8176,0.08755783800274569
2016-01-05,-0.0516,0.4770427619870849
2016-01-05,-0.8225,0.0850663548075456
2016-01-05,-0.2023,0.4004169420857273
2016-01-05,-0.7845,0.10438806121930133
2016-01-05,-0.8316,0.08043931458788828
2016-01-04,0.0,0.5032796054304164
2016-01-04,0.6705,0.8442060304062642
2016-01-04,0.0,0.5032796054304164
2016-01-04,-0.3612,0.3196217013270961
2016-01-04,0.0,0.5032796054304164
2016-01-03,0.4449,0.7294961102354197
2016-01-03,-0.2263,0.38821375908882894
2016-01-03,0.0772,0.5425331774037728
2016-01-03,-0.872,0.059897289876442716
2016-01-03,0.0258,0.5163980271520822
2016-01-02,0.0,0.5032796054304164
2016-01-02,0.0,0.5032796054304164
2016-01-02,-0.34,0.330401179641023
2016-01-02,0.0,0.5032796054304164
2016-01-02,-0.34,0.330401179641023
2016-01-01,-0.128,0.4381959627802918
2016-01-01,0.0,0.5032796054304164
2016-01-01,-0.34,0.330401179641023
2016-01-01,-0.7506,0.12162505720242023
2016-01-01,-0.8555,0.06828697818681034
2015-12-31,-0.5859,0.20536940051863523
2015-12-31,0.52,0.7676819036965474
2015-12-31,0.0,0.5032796054304164
2015-12-31,-0.7579,0.1179132557075303
2015-12-31,0.0772,0.5425331774037728
2015-12-30,-0.6705,0.16235318045456854
2015-12-30,0.4404,0.7272080134235013
2015-12-30,-0.886,0.05277876646158536
2015-12-30,0.5719,0.7940712869273401
2015-12-30,-0.1027,0.4510601515228555
2015-12-29,-0.1027,0.4510601515228555
2015-12-29,0.0,0.5032796054304164
2015-12-29,-0.7351,0.12950627955458377
2015-12-29,-0.8555,0.06828697818681034
2015-12-29,0.0,0.5032796054304164
2015-12-28,0.0,0.5032796054304164
2015-12-28,0.0,0.5032796054304164
2015-12-28,0.6124,0.8146641582346061
2015-12-28,-0.8481,0.0720496262775207
2015-12-28,-0.4019,0.2989271368281893
2015-12-27,0.3182,0.6650734733309605
2015-12-27,0.2023,0.6061422687751055
2015-12-27,0.0,0.5032796054304164
2015-12-27,0.0,0.5032796054304164
2015-12-27,-0.0258,0.49016118370875067
2015-12-26,-0.7506,0.12162505720242023
2015-12-26,-0.6908,0.15203132150302534
2015-12-26,-0.7579,0.1179132557075303
2015-12-26,0.4939,0.7544109421874206
2015-12-26,-0.1779,0.41282351146590734
2015-12-25,0.3818,0.697411908272741
2015-12-25,0.0,0.5032796054304164
2015-12-25,0.1531,0.5811257436314639
2015-12-25,-0.3182,0.3414857375298723
2015-12-25,0.0,0.5032796054304164
2015-12-24,-0.7003,0.14720089490008637
2015-12-24,-0.3182,0.3414857375298723
2015-12-24,-0.7579,0.1179132557075303
2015-12-24,0.0,0.5032796054304164
2015-12-24,-0.6705,0.16235318045456854
2015-12-23,-0.886,0.05277876646158536
2015-12-23,0.0,0.5032796054304164
2015-12-23,0.4966,0.7557838002745716
2015-12-23,0.0857,0.5468551380485076
2015-12-23,-0.7579,0.1179132557075303
2015-12-22,0.4939,0.7544109421874206
2015-12-22,-0.6124,0.19189505262622658
2015-12-22,0.0,0.5032796054304164
2015-12-22,-0.1027,0.4510601515228555
2015-12-22,-0.9118,0.039660344739919584
2015-12-21,-0.4767,0.2608938831545228
2015-12-21,0.0516,0.5295164488737478
2015-12-21,0.0,0.5032796054304164
2015-12-21,-0.7717,0.11089642548431378
2015-12-21,0.0,0.5032796054304164
2015-12-20,0.2732,0.6421925052117761
2015-12-20,0.5106,0.762902323689429
2015-12-20,0.0,0.5032796054304164
2015-12-20,-0.2732,0.3643667056490567
2015-12-20,-0.6705,0.16235318045456854
2015-12-19,-0.8555,0.06828697818681034
2015-12-19,-0.8225,0.0850663548075456
2015-12-19,0.4019,0.7076320740326435
2015-12-19,0.3744,0.6936492601820308
2015-12-19,0.0,0.5032796054304164
2015-12-18,0.0,0.5032796054304164
2015-12-18,-0.3818,0.3091473025880917
2015-12-18,0.3612,0.6869375095337367
2015-12-18,0.0,0.5032796054304164
2015-12-18,0.0,0.5032796054304164
2015-12-17,-0.25,0.37616311587939183
2015-12-17,-0.25,0.37616311587939183
2015-12-17,0.3612,0.6869375095337367
2015-12-17,0.0,0.5032796054304164
2015-12-17,-0.7506,0.12162505720242023
2015-12-16,-0.3182,0.3414857375298723
2015-12-16,-0.0516,0.4770427619870849
2015-12-16,-0.7003,0.14720089490008637
2015-12-16,0.0258,0.5163980271520822
2015-12-16,-0.0516,0.4770427619870849
2015-12-15,0.1779,0.5937356993949254
2015-12-15,-0.3182,0.3414857375298723
2015-12-15,-0.4767,0.2608938831545228
2015-12-15,0.0,0.5032796054304164
2015-12-15,0.0,0.5032796054304164
2015-12-14,0.0,0.5032796054304164
2015-12-14,-0.2846,0.35857019372553
2015-12-14,0.0,0.5032796054304164
2015-12-14,-0.296,0.3527736818020033
2015-12-14,-0.8225,0.0850663548075456
2015-12-13,0.1531,0.5811257436314639
2015-12-13,-0.8519,0.07011745563634508
2015-12-13,0.2732,0.6421925052117761
2015-12-13,-0.2263,0.38821375908882894
2015-12-13,-0.5859,0.20536940051863523
2015-12-12,0.5994,0.8080541007779529
2015-12-12,0.0,0.5032796054304164
2015-12-12,-0.7269,0.1336757004118574
2015-12-12,-0.802,0.09548990695072956
2015-12-12,-0.25,0.37616311587939183
2015-12-11,0.8786,0.9500177963085371
2015-12-11,-0.4767,0.2608938831545228
2015-12-11,-0.3182,0.3414857375298723
2015-12-11,0.0,0.5032796054304164
2015-12-11,-0.4767,0.2608938831545228
2015-12-10,-0.7717,0.11089642548431378
2015-12-10,-0.4939,0.2521482686734123
2015-12-10,-0.4215,0.288961204047389
2015-12-10,-0.4767,0.2608938831545228
2015-12-10,0.0,0.5032796054304164
2015-12-09,-0.6249,0.1855392281486754
2015-12-09,0.0,0.5032796054304164
2015-12-09,-0.6908,0.15203132150302534
2015-12-09,-0.5423,0.22753851629633393
2015-12-09,-0.8834,0.05410077795291601
2015-12-08,0.0,0.5032796054304164
2015-12-08,-0.4767,0.2608938831545228
2015-12-08,-0.4404,0.2793511974373315
2015-12-08,-0.5106,0.24365688717140382
2015-12-08,0.4404,0.7272080134235013
2015-12-07,0.0,0.5032796054304164
2015-12-07,-0.3182,0.3414857375298723
2015-12-07,-0.5859,0.20536940051863523
2015-12-07,-0.1027,0.4510601515228555
2015-12-07,-0.933,0.02888086642599269
2015-12-06,-0.872,0.059897289876442716
2015-12-06,0.2732,0.6421925052117761
2015-12-06,-0.2263,0.38821375908882894
2015-12-06,0.34,0.6761580312198098
2015-12-06,-0.926,0.0324401281334214
2015-12-05,0.0,0.5032796054304164
2015-12-05,0.0,0.5032796054304164
2015-12-05,0.3612,0.6869375095337367
2015-12-05,-0.8225,0.0850663548075456
2015-12-05,-0.8316,0.08043931458788828
2015-12-04,-0.3182,0.3414857375298723
2015-12-04,-0.6597,0.1678446128031728
2015-12-04,0.0,0.5032796054304164
2015-12-04,0.34,0.6761580312198098
2015-12-04,-0.765,0.11430314740428121
2015-12-03,0.4019,0.7076320740326435
2015-12-03,-0.8176,0.08755783800274569
2015-12-03,0.6249,0.8210199827121574
2015-12-03,-0.743,0.12548939848477142
2015-12-03,0.0,0.5032796054304164
2015-12-02,-0.1027,0.4510601515228555
2015-12-02,0.4215,0.7175980068134438
2015-12-02,-0.3612,0.3196217013270961
2015-12-02,0.6124,0.8146641582346061
2015-12-02,0.0,0.5032796054304164
2015-12-01,-0.3128,0.34423145370417446
2015-12-01,0.0,0.5032796054304164
2015-12-01,-0.34,0.330401179641023
2015-12-01,0.0,0.5032796054304164
2015-12-01,-0.1531,0.4254334672293689
2015-11-30,0.3818,0.697411908272741
2015-11-30,0.4215,0.7175980068134438
2015-11-30,0.4632,0.7388010372705547
2015-11-30,-0.4767,0.2608938831545228
2015-11-30,0.4019,0.7076320740326435
2015-11-29,0.5106,0.762902323689429
2015-11-29,-0.5859,0.20536940051863523
2015-11-29,-0.6486,0.1734885849392383
2015-11-29,-0.1779,0.41282351146590734
2015-11-29,0.0,0.5032796054304164
2015-11-28,-0.0772,0.46402603345706
2015-11-28,-0.6808,0.1571159810850663
2015-11-28,0.5859,0.8011898103421975
2015-11-28,-0.4576,0.27060558295622106
2015-11-28,-0.802,0.09548990695072956
2015-11-27,0.7096,0.8640870493720445
2015-11-27,0.0,0.5032796054304164
2015-11-27,0.0062,0.5064320943712818
2015-11-27,-0.296,0.3527736818020033
2015-11-27,0.2732,0.6421925052117761
2015-11-26,0.3818,0.697411908272741
2015-11-26,-0.296,0.3527736818020033
2015-11-26,-0.0762,0.4645344994152641
2015-11-26,0.0,0.5032796054304164
2015-11-26,-0.5994,0.1985051100828799
2015-11-25,0.0,0.5032796054304164
2015-11-25,-0.7964,0.09833731631667253
2015-11-25,-0.5106,0.24365688717140382
2015-11-25,-0.25,0.37616311587939183
2015-11-25,-0.6369,0.17943763665022622
2015-11-24,-0.6249,0.1855392281486754
2015-11-24,0.1531,0.5811257436314639
2015-11-24,-0.5574,0.21986068032745204
2015-11-24,0.4215,0.7175980068134438
2015-11-24,0.1531,0.5811257436314639
2015-11-23,0.0,0.5032796054304164
2015-11-23,0.3818,0.697411908272741
2015-11-23,0.0,0.5032796054304164
2015-11-23,0.0,0.5032796054304164
2015-11-23,-0.6705,0.16235318045456854
2015-11-22,-0.8402,0.07606650734733306
2015-11-22,0.1779,0.5937356993949254
2015-11-22,-0.5994,0.1985051100828799
2015-11-22,-0.5994,0.1985051100828799
2015-11-22,0.1027,0.5554990593379773
2015-11-21,-0.5719,0.21248792393349264
2015-11-21,-0.2023,0.4004169420857273
2015-11-21,-0.7906,0.10128641887425632
2015-11-21,0.0,0.5032796054304164
2015-11-21,0.0,0.5032796054304164
2015-11-20,-0.9169,0.03706716835307872
2015-11-20,-0.5574,0.21986068032745204
2015-11-20,0.6711,0.8445111099811867
2015-11-20,0.4019,0.7076320740326435
2015-11-20,-0.3612,0.3196217013270961
2015-11-19,-0.802,0.09548990695072956
2015-11-19,-0.4939,0.2521482686734123
2015-11-19,0.0,0.5032796054304164
2015-11-19,-0.5423,0.22753851629633393
2015-11-19,-0.8271,0.08272741139980677
2015-11-18,-0.5859,0.20536940051863523
2015-11-18,-0.5859,0.20536940051863523
2015-11-18,-0.7579,0.1179132557075303
2015-11-18,0.3412,0.6767681903696547
2015-11-18,-0.6597,0.1678446128031728
2015-11-17,-0.2074,0.39782376569888644
2015-11-17,0.5267,0.7710886256165149
2015-11-17,-0.4767,0.2608938831545228
2015-11-17,-0.25,0.37616311587939183
2015-11-17,-0.4404,0.2793511974373315
2015-11-16,0.128,0.568363248080541
2015-11-16,-0.5719,0.21248792393349264
2015-11-16,-0.6705,0.16235318045456854
2015-11-16,0.0,0.5032796054304164
2015-11-16,0.128,0.568363248080541
2015-11-15,-0.5423,0.22753851629633393
2015-11-15,-0.6908,0.15203132150302534
2015-11-15,0.0,0.5032796054304164
2015-11-15,-0.8684,0.06172776732597751
2015-11-15,-0.91,0.04057558346468698
2015-11-14,0.0,0.5032796054304164
2015-11-14,-0.7783,0.10754055016016673
2015-11-14,-0.5859,0.20536940051863523
2015-11-14,-0.6229,0.18655616006508358
2015-11-14,-0.5267,0.23547058524431785
2015-11-13,-0.6369,0.17943763665022622
2015-11-13,-0.6486,0.1734885849392383
2015-11-13,-0.4588,0.2699954238063761
2015-11-13,0.34,0.6761580312198098
2015-11-13,-0.5574,0.21986068032745204
2015-11-12,0.8658,0.9435094320435247
2015-11-12,0.0258,0.5163980271520822
2015-11-12,0.2732,0.6421925052117761
2015-11-12,0.1531,0.5811257436314639
2015-11-12,0.6361,0.8267148014440433
2015-11-11,-0.8316,0.08043931458788828
2015-11-11,0.8479,0.9344078913916714
2015-11-11,0.0,0.5032796054304164
2015-11-11,0.0,0.5032796054304164
2015-11-11,0.3818,0.697411908272741
2015-11-10,-0.1027,0.4510601515228555
2015-11-10,-0.765,0.11430314740428121
2015-11-10,-0.296,0.3527736818020033
2015-11-10,0.0,0.5032796054304164
2015-11-10,-0.7882,0.10250673717394615
2015-11-09,0.0,0.5032796054304164
2015-11-09,-0.6249,0.1855392281486754
2015-11-09,0.0,0.5032796054304164
2015-11-09,0.2263,0.6183454517720038
2015-11-09,0.4215,0.7175980068134438
2015-11-08,0.0,0.5032796054304164
2015-11-08,-0.4588,0.2699954238063761
2015-11-08,-0.5574,0.21986068032745204
2015-11-08,0.34,0.6761580312198098
2015-11-08,0.6808,0.8494432297757665
2015-11-07,0.5106,0.762902323689429
2015-11-07,0.7506,0.8849341536584125
2015-11-07,-0.4939,0.2521482686734123
2015-11-07,-0.7096,0.14247216148878827
2015-11-07,0.3612,0.6869375095337367
2015-11-06,0.5574,0.7866985305333807
2015-11-06,0.2732,0.6421925052117761
2015-11-06,-0.6908,0.15203132150302534
2015-11-06,0.5859,0.8011898103421975
2015-11-06,-0.4019,0.2989271368281893
2015-11-05,0.0,0.5032796054304164
2015-11-05,-0.6908,0.15203132150302534
2015-11-05,-0.9201,0.03544007728682558
2015-11-05,0.0,0.5032796054304164
2015-11-05,0.5994,0.8080541007779529
2015-11-04,0.0,0.5032796054304164
2015-11-04,0.0,0.5032796054304164
2015-11-04,0.837,0.9288656124472465
2015-11-04,-0.7906,0.10128641887425632
2015-11-04,-0.7579,0.1179132557075303
2015-11-03,0.34,0.6761580312198098
2015-11-03,0.25,0.6303960949814409
2015-11-03,0.0516,0.5295164488737478
2015-11-03,-0.9368,0.026948695784817178
2015-11-03,-0.7003,0.14720089490008637
2015-11-02,-0.4939,0.2521482686734123
2015-11-02,-0.6808,0.1571159810850663
2015-11-02,0.5106,0.762902323689429
2015-11-02,0.0,0.5032796054304164
2015-11-02,-0.4019,0.2989271368281893
2015-11-01,0.34,0.6761580312198098
2015-11-01,0.1511,0.5801088117150557
2015-11-01,0.6249,0.8210199827121574
2015-11-01,0.0,0.5032796054304164
2015-11-01,0.6705,0.8442060304062642
2015-10-31,-0.296,0.3527736818020033
2015-10-31,-0.6486,0.1734885849392383
2015-10-31,-0.4019,0.2989271368281893
